Date,Open,High,Low,Close,Adj Close,Volume
1988-02-09 14:58:06.746088,148.4924316162458,149.2008295282225,146.80466599279038,148.2936032019727,148.2936032019727,17641790
1988-02-10 14:58:06.746088,150.39616131995302,150.99600583725066,148.5491331187626,150.43754729129802,150.43754729129802,46988902
1988-02-11 14:58:06.746088,150.4976680579329,152.84315171916035,149.1175974122994,151.07146631361604,151.07146631361604,81584989
1988-02-12 14:58:06.746088,149.36714806093565,150.84212386094075,148.19243909596702,149.04632372695843,149.04632372695843,85430297
1988-02-15 14:58:06.746088,148.9010353294783,150.62712466149137,147.51889820025187,149.23277804172784,149.23277804172784,38966029
1988-02-16 14:58:06.746088,148.87842457362382,149.932642212904,147.5406616616508,148.57099157695947,148.57099157695947,48105455
1988-02-17 14:58:06.746088,149.1907879564113,151.14310532068782,147.57273930263372,149.4234249117557,149.4234249117557,49250974
1988-02-18 14:58:06.746088,149.03132396103553,150.3103685023884,146.94966982037892,148.630904173323,148.630904173323,62983194
1988-02-19 14:58:06.746088,148.85176667363538,150.35132594202014,147.90528515688743,148.5161677318561,148.5161677318561,89669758
1988-02-22 14:58:06.746088,149.03878052267854,150.3502761822316,147.91044952002062,149.02115501083654,149.02115501083654,40679351
1988-02-23 14:58:06.746088,150.29639018642834,151.83838084410587,148.88093346599217,149.88691020500667,149.88691020500667,6210248
1988-02-24 14:58:06.746088,148.60854515041493,150.6808340443509,147.00884226686597,148.68661379795088,148.68661379795088,92355286
1988-02-25 14:58:06.746088,147.58438916141017,149.0269294771079,147.2366839961302,148.35211256210994,148.35211256210994,82184757
1988-02-26 14:58:06.746088,147.2413797576237,149.65148289028016,146.35028465446936,147.877167250949,147.877167250949,80969908
1988-02-29 14:58:06.746088,146.7158242867065,148.47357140499815,145.8201851349896,147.22383801837526,147.22383801837526,31767806
1988-03-01 14:58:06.746088,148.11575011510777,150.07064176610612,147.02583418000992,148.98929225865638,148.98929225865638,20146953
1988-03-02 14:58:06.746088,149.81703641087867,150.8138824344414,147.4875965344149,149.39427396961733,149.39427396961733,41910073
1988-03-03 14:58:06.746088,147.86817046894552,148.7173383511753,146.9918407431742,148.1333900152823,148.1333900152823,62861961
1988-03-04 14:58:06.746088,148.23829855499105,150.3109436404877,147.46588464487533,149.05125196233706,149.05125196233706,57698177
1988-03-07 14:58:06.746088,151.81332440080084,152.9797440143897,149.42921801837787,151.1734081593497,151.1734081593497,71067175
1988-03-08 14:58:06.746088,152.57318198882797,153.0260656941093,150.3575447891076,152.20587341990083,152.20587341990083,7536165
1988-03-09 14:58:06.746088,150.5909519282022,151.82608829610095,150.08430205828208,150.6865034539468,150.6865034539468,46313189
1988-03-10 14:58:06.746088,149.69712005126604,152.1114907126529,149.24915118217035,150.20226938108058,150.20226938108058,44918336
1988-03-11 14:58:06.746088,150.77267231785288,152.61202628697572,150.4888354688144,151.46918053026718,151.46918053026718,47290257
1988-03-14 14:58:06.746088,150.6782594481585,151.799062513147,149.6098421378186,150.7615110646484,150.7615110646484,54096738
1988-03-15 14:58:06.746088,151.97582197881576,152.36613546497972,150.45143336672152,151.20533049279464,151.20533049279464,77091499
1988-03-16 14:58:06.746088,151.35675519276793,153.2591436960003,150.73565572629897,151.97996454622398,151.97996454622398,42991657
1988-03-17 14:58:06.746088,151.19035253262888,152.5010210908431,149.5582125836982,151.0530340746459,151.0530340746459,96799893
1988-03-18 14:58:06.746088,151.91688070902862,152.6945479199592,149.74746283825903,150.9935087185841,150.9935087185841,97205974
1988-03-21 14:58:06.746088,148.02647452804428,148.9303946871615,146.25355173571862,147.75224137851504,147.75224137851504,72046408
1988-03-22 14:58:06.746088,146.60778319749247,148.45407513981596,146.1281912894539,146.72785373718074,146.72785373718074,27446026
1988-03-23 14:58:06.746088,146.9080315316654,147.7758665778157,144.66130458822644,146.47528558578756,146.47528558578756,17076338
1988-03-24 14:58:06.746088,145.87665824186013,146.23522316937468,143.31889861567112,145.2275024038227,145.2275024038227,79341594
1988-03-25 14:58:06.746088,147.04094630352805,148.3468399499335,145.4330525715764,146.85991370775437,146.85991370775437,10368795
1988-03-28 14:58:06.746088,146.17343704777971,147.00635571190898,143.60768583183838,145.42977232979374,145.42977232979374,36287203
1988-03-29 14:58:06.746088,145.0189113618482,146.32680130654097,144.29255881812443,144.98972784309674,144.98972784309674,56333793
1988-03-30 14:58:06.746088,145.78052642479537,145.70539088008493,143.4242950402684,145.12046842038285,145.12046842038285,4830966
1988-03-31 14:58:06.746088,147.46578019026032,147.3165660221902,145.88301941924004,146.56174170944894,146.56174170944894,52050413
1988-04-01 14:58:06.746088,145.12836649231653,146.05382613960484,144.0138642110232,145.1258795582695,145.1258795582695,94458611
1988-04-04 14:58:06.746088,146.49904674159512,147.2129817193517,145.30331550858705,146.28904331042446,146.28904331042446,91144733
1988-04-05 14:58:06.746088,146.5182114573437,147.80940757181435,144.92088863361337,146.29927637144405,146.29927637144405,12673371
1988-04-06 14:58:06.746088,145.8806374475927,145.84529071290657,144.36549591753683,145.31776772039612,145.31776772039612,65686677
1988-04-07 14:58:06.746088,146.4258028750142,147.41339386023364,144.32390075015866,145.77987119465936,145.77987119465936,45671447
1988-04-08 14:58:06.746088,145.03338952264497,146.87694460244325,144.9278499565049,145.97893089023285,145.97893089023285,23224541
1988-04-11 14:58:06.746088,145.84543314125483,146.3437467823982,143.58752844152835,145.37871401307405,145.37871401307405,42116179
1988-04-12 14:58:06.746088,146.01614658732453,146.74038083997993,143.99769033773464,145.44851609806406,145.44851609806406,30468613
1988-04-13 14:58:06.746088,145.46406138011878,145.88709090261074,144.24025505522013,145.0632025012023,145.0632025012023,83231904
1988-04-14 14:58:06.746088,145.60411116509974,147.00342681681684,144.17252571341143,145.17671984645355,145.17671984645355,74890222
1988-04-15 14:58:06.746088,144.92165623934315,146.46690368996445,144.0677191895346,145.8388505209746,145.8388505209746,57696165
1988-04-18 14:58:06.746088,147.30894466101776,148.59144088057155,146.34514771213878,147.42486733711996,147.42486733711996,22554126
1988-04-19 14:58:06.746088,146.8234111377366,147.96118524247544,144.88335323994465,146.18705183829312,146.18705183829312,92877261
1988-04-20 14:58:06.746088,149.18809949553957,149.74385105458123,146.84667230902087,148.32008521294938,148.32008521294938,88038761
1988-04-21 14:58:06.746088,145.82693325457075,147.30649168719083,145.346282939048,146.36799741342688,146.36799741342688,58667772
1988-04-22 14:58:06.746088,146.37460219909687,147.34735263005598,145.27524437225418,146.21621231839129,146.21621231839129,5288570
1988-04-25 14:58:06.746088,147.41319000397704,148.36457109538964,145.59164717096382,146.80452952487587,146.80452952487587,18667079
1988-04-26 14:58:06.746088,147.59033667832927,149.04541250765675,146.26319993447171,147.0855213926109,147.0855213926109,12048787
1988-04-27 14:58:06.746088,146.70060210675047,148.30252995035946,145.53650599241172,146.4628218727903,146.4628218727903,93761559
1988-04-28 14:58:06.746088,145.29208199895703,147.2683488350066,145.66158189638497,146.25469962243304,146.25469962243304,61945428
1988-04-29 14:58:06.746088,146.2094703679973,147.75899550670596,144.80574327381768,145.76169868777419,145.76169868777419,32575344
1988-05-02 14:58:06.746088,145.7188189373876,145.67759092612656,144.19127779078462,145.17233393082998,145.17233393082998,31152598
1988-05-03 14:58:06.746088,146.46763504110228,146.56338066156363,144.07918627841403,146.021936027851,146.021936027851,81743127
1988-05-04 14:58:06.746088,146.91056983679596,148.11471228657282,144.99435827561723,146.37895151381605,146.37895151381605,93342507
1988-05-05 14:58:06.746088,145.54787170391313,146.48523594880498,144.0049682804317,145.68604191855542,145.68604191855542,16676995
1988-05-06 14:58:06.746088,147.57314608583943,147.176795696583,146.01757591481817,146.58564179398866,146.58564179398866,8753773
1988-05-09 14:58:06.746088,147.43451514661058,147.74866342472,146.2331362744527,146.89294131486525,146.89294131486525,13466331
1988-05-10 14:58:06.746088,147.86316344426422,148.84495366467553,145.98399799241034,147.70580343370423,147.70580343370423,67481246
1988-05-11 14:58:06.746088,149.20381481512106,149.93128168127794,146.90010795150138,148.33543227562782,148.33543227562782,12727665
1988-05-12 14:58:06.746088,148.32283394362182,148.94294055453258,146.71996421889546,147.50643726470577,147.50643726470577,77909650
1988-05-13 14:58:06.746088,147.57539035517732,147.80268805084944,145.8390631157162,146.9462562245088,146.9462562245088,57072766
1988-05-16 14:58:06.746088,147.8209396675996,148.94845550178292,146.38554107965962,147.69354982963205,147.69354982963205,39316120
1988-05-17 14:58:06.746088,148.35812213335893,150.19324125316336,146.53850535135933,148.3039200950655,148.3039200950655,21799140
1988-05-18 14:58:06.746088,147.9404343650504,150.00553016657702,147.69240051355962,148.28301850110137,148.28301850110137,64654213
1988-05-19 14:58:06.746088,147.90210184261804,149.38513056165783,147.0052624503591,148.40034588441014,148.40034588441014,36152086
1988-05-20 14:58:06.746088,149.70272981414874,151.6514076222321,148.10245689781854,149.67801078019858,149.67801078019858,15624591
1988-05-23 14:58:06.746088,149.2420029147867,150.64936999201544,147.11960160449706,149.08643939136275,149.08643939136275,48346759
1988-05-24 14:58:06.746088,149.12258963545048,150.22721080603296,147.92279665509452,149.63353677253278,149.63353677253278,82007823
1988-05-25 14:58:06.746088,150.27654660740583,149.98408519003183,148.51700314975096,149.43134412009888,149.43134412009888,6471989
1988-05-26 14:58:06.746088,149.32821091034032,149.96627484038672,147.64929412605426,149.21366291687167,149.21366291687167,10416058
1988-05-27 14:58:06.746088,150.36545041962316,151.90422357093408,148.6675229414684,150.31243976885887,150.31243976885887,66767040
1988-05-30 14:58:06.746088,151.00913289457918,151.91346450661052,149.5432528679693,151.1378561178469,151.1378561178469,5907989
1988-05-31 14:58:06.746088,151.06750834528125,153.21859590766078,150.22114965191975,151.95136575384754,151.95136575384754,32826531
1988-06-01 14:58:06.746088,154.02164722992154,153.8967347412731,151.4012495966814,153.25684456100186,153.25684456100186,37233097
1988-06-02 14:58:06.746088,152.91183685552068,155.15917763937992,152.6302035991506,153.27784840263462,153.27784840263462,57619836
1988-06-03 14:58:06.746088,154.2447220428662,154.97574229430495,153.3026555874079,153.9598013739296,153.9598013739296,46278089
1988-06-06 14:58:06.746088,153.86440173527618,155.51173270217706,151.95493463418015,153.64953461733612,153.64953461733612,22574971
1988-06-07 14:58:06.746088,154.14267462059362,155.89101443269038,153.09514225504236,153.97370096982456,153.97370096982456,7121329
1988-06-08 14:58:06.746088,153.89498231948008,154.35275088642743,153.2557457825318,153.8435579154569,153.8435579154569,4645077
1988-06-09 14:58:06.746088,153.30343354731227,155.13675666124772,152.83871010897872,153.9405538804496,153.9405538804496,37665418
1988-06-10 14:58:06.746088,154.09692238798243,155.07269498944683,152.80589553814738,154.5357109058865,154.5357109058865,69022536
1988-06-13 14:58:06.746088,153.76586636519366,155.5805293721074,153.0276426869321,153.71749022265305,153.71749022265305,47562190
1988-06-14 14:58:06.746088,156.38856240153234,157.08748881544037,154.3021145406318,155.8098774983385,155.8098774983385,31661621
1988-06-15 14:58:06.746088,154.66783805813964,155.41627613588653,154.29843632418144,154.8038601168388,154.8038601168388,78328383
1988-06-16 14:58:06.746088,152.99751661014332,154.25508659646593,152.9250653332324,153.58967150405107,153.58967150405107,63129234
1988-06-17 14:58:06.746088,153.923671227162,155.82304591429025,153.7215068588984,154.74778237755115,154.74778237755115,48560484
1988-06-20 14:58:06.746088,155.86546707850212,157.44979636082343,154.91404164997746,155.53944507151408,155.53944507151408,54616867
1988-06-21 14:58:06.746088,156.01024482980858,157.70292861591835,154.39471238741058,156.16356488856624,156.16356488856624,23773419
1988-06-22 14:58:06.746088,156.0426521830758,158.5933386971142,154.9958046431123,156.79191039783052,156.79191039783052,86051332
1988-06-23 14:58:06.746088,157.12859738495754,157.82934859449355,155.1463075703343,156.77966362498358,156.77966362498358,1318473
1988-06-24 14:58:06.746088,155.29756671520653,156.44722980282276,155.01868980640435,155.88240925349777,155.88240925349777,40362508
1988-06-27 14:58:06.746088,155.97624590829884,157.9196902674981,154.6733431988315,155.95821381169148,155.95821381169148,87808451
1988-06-28 14:58:06.746088,154.8934280503331,155.80681158617293,154.50476931189434,155.28105210017938,155.28105210017938,50173024
1988-06-29 14:58:06.746088,157.11955196246512,158.17764931321878,155.33425415848748,156.25617183359714,156.25617183359714,67937075
1988-06-30 14:58:06.746088,155.5656905846373,157.16213058786872,154.8351065138343,156.10911445209499,156.10911445209499,62711585
1988-07-01 14:58:06.746088,155.12345429838655,155.7987528628353,153.6810965426113,155.2836172553025,155.2836172553025,85433123
1988-07-04 14:58:06.746088,155.8812186073055,156.49596726123625,154.32024984305903,154.96223141364948,154.96223141364948,8337888
1988-07-05 14:58:06.746088,155.01261322780172,157.34597332397212,154.43011782148298,155.3751628679251,155.3751628679251,53675003
1988-07-06 14:58:06.746088,155.10062464114313,156.75987689937753,152.92150629226325,154.81143831512114,154.81143831512114,80658900
1988-07-07 14:58:06.746088,153.62267200696735,154.73062343635834,152.84553294288187,153.9892179195547,153.9892179195547,63038630
1988-07-08 14:58:06.746088,153.4542550892811,155.00477684014584,152.32460062018262,154.2329051310466,154.2329051310466,93827332
1988-07-11 14:58:06.746088,154.73296616752393,155.82618007408482,152.49077088982713,154.47787170215534,154.47787170215534,14080364
1988-07-12 14:58:06.746088,154.8029915973549,155.4268857664267,152.6809387876171,153.9709285267842,153.9709285267842,80414072
1988-07-13 14:58:06.746088,153.40501955563406,155.1090170916647,152.5678242064886,153.49989022116588,153.49989022116588,53506060
1988-07-14 14:58:06.746088,153.98429324390844,154.50351569923174,152.04577494566465,153.7319401585235,153.7319401585235,64710119
1988-07-15 14:58:06.746088,152.50165264353944,154.22236644717285,151.54488971373868,152.2838558170262,152.2838558170262,94139325
1988-07-18 14:58:06.746088,150.70657144790542,152.33450092708352,149.99832175314154,150.87639204264966,150.87639204264966,54443775
